0.040493287	0.19254877	-0.121396795	-0.041487258	-0.1604111	-0.015403881	-0.06679235	-0.037628062	-0.11059722	0.060697176	0.11826614	0.11459334	0.113872714	-0.053130824	-0.08321199	-0.014373512
-0.0879378	-0.03971695	0.021105016	0.056454226	0.057140198	0.17881657	0.05472501	-0.0009442085	0.10971914	-0.06222818	-0.08027599	-0.026901422	-0.044784676	0.0738057	-0.062813066	0.12074924
-0.059614625	-0.0064322767	-0.050532516	-0.00027839304	0.06841972	0.036634482	0.058308747	-0.021277545	-0.09448125	-0.033536453	0.0012036327	-0.061565313	-0.03742274	0.02616124	-0.076502524	-0.16523333
-0.065072596	-0.029235533	0.060949337	0.046311423	0.042778153	0.042241644	0.08898544	-0.1502952	-0.015674958	0.028910685	0.06532432	-0.04635177	-0.04300296	0.0039915005	0.12779795	0.06666359
-0.063899785	-0.1148118	0.027631287	0.014543383	0.042015024	-0.039754268	0.110404715	-0.19494914	-0.009183736	-0.0577953	-0.08314278	-0.20340563	-0.08005552	-0.17954934	-0.10672202	0.07666013
-0.011922424	-0.1354085	0.0790569	-0.006353312	-0.07242656	0.05037712	0.030191265	-0.008197259	0.07912849	0.01253065	-0.009818806	-0.03129345	-0.066505894	-0.09069806	-0.041220948	-0.017382188
0.11188149	0.21094562	-0.15105651	-0.21927254	0.054776527	-0.020773211	-0.19824444	0.011098076	-0.21313396	0.081986055	0.20532116	0.096539214	0.13754539	0.14884911	-0.059123192	0.082743846
0.05104459	-0.06732609	-0.07361253	-0.094549134	0.13226846	-0.0406143	-0.007280251	-0.07992418	-0.12261555	-0.105952784	-0.039979357	-0.0043566	0.010439114	0.104265295	-0.061416205	0.014581235
-0.000584307	-0.034529835	0.018395701	-0.021189597	-0.0126719605	-0.04966849	0.039651666	-0.11697204	-0.053535912	-0.021424083	-0.101940036	-0.03883702	-0.026745701	0.028344244	0.09031403	0.00086305017
-0.087150745	-0.11985011	-0.016922481	0.09195629	0.015793778	0.08682602	0.023302289	-0.04104696	0.10638196	-0.08393891	0.0076764766	-0.03722278	-0.097186975	0.016171815	-0.018674307	0.050199058
-0.057529073	-0.076925844	-0.025142603	0.039902717	0.10401581	0.062184896	0.0804095	-0.05108802	-0.1441089	-0.14681537	-0.06714086	-0.08279429	-0.100376464	0.08813912	-0.028985117	-0.020677224
-0.04107574	0.054226078	-0.044195727	0.04684865	-0.059371475	-0.03399048	-0.014404687	0.04071087	0.1592443	0.05116487	0.00686265	0.123835765	0.0061091776	0.14034194	-0.03921174	-0.06860656
-0.04935828	-0.034943834	0.008924704	0.046426192	0.04661781	0.009382344	-0.010177242	0.015258516	-0.011477486	-0.013573781	-0.021944867	-0.17362265	-0.10187834	-0.002431855	-0.130477	0.021402959
0.03582385	0.02931881	-0.13006651	-0.03525013	0.056262776	-0.12850343	-0.079356946	0.018754512	0.04819942	0.04375384	0.06646985	0.07155317	0.13022226	0.119110756	-0.053693883	0.034488823
-0.24233401	-0.1243223	0.082805954	0.050124727	-0.0046370383	0.027429692	0.14529094	-0.22854958	0.078336924	-0.0025133307	0.061539903	-0.026836623	-0.10342268	-0.046777774	-0.016552817	0.07041889
-0.06510811	-0.08204976	-0.10603885	0.018762346	0.012894018	0.008925307	0.07619533	0.16430329	-0.12656786	-0.06371672	-0.08815801	-0.13249807	-0.011912877	0.07072108	0.07035477	-0.013657853
0.11932494	0.028853841	-0.13127033	-0.08648372	0.15577555	-0.10068515	-0.018324189	0.1651482	-0.06604458	0.15696126	0.114745684	-0.009424828	0.13934182	0.16867438	-0.08644133	-0.09348368
0.18230905	0.14802893	-0.088159904	-0.09796781	-0.03826489	-0.02159968	-0.15281552	0.14800821	-0.12013771	0.12378674	0.03972738	0.10594829	0.07505693	-0.012120345	-0.12840688	-0.15939113
-0.20261607	-0.1586822	0.07440228	0.21206495	0.12234571	0.17447726	0.17037712	0.021015093	0.056715686	-0.13730755	-0.10236744	-0.15234317	-0.095589764	-0.1666913	0.065171584	0.08845689
-0.023710437	0.032592673	-0.026434274	-0.07004755	-0.1820613	-0.158967	-0.0926326	-0.1285847	-0.038193543	0.045258634	-0.014011307	-0.06945372	0.10553213	0.02592618	-0.032173324	-0.00055159663
0.16383435	0.07403745	-0.10139905	-0.05939191	-0.06891755	-0.046826337	-0.12588398	-0.0110991495	-0.008140238	0.10401821	-0.00096985576	0.07484897	0.118923105	-0.068319105	0.04278488	-0.16482638
0.061156403	0.0834208	-0.09994585	-0.04461014	-0.11114878	-0.13402651	-0.07182302	-0.020192308	-0.10247981	0.15950646	0.06281685	0.06645665	0.09251973	0.040613838	-0.018879436	-0.09372281
0.112006135	0.07380172	-0.116300076	-0.019200934	-0.02063278	-0.116955705	-0.07127389	0.09954763	-0.066446245	0.20084651	0.04449798	0.036850434	0.020079331	0.028390221	0.008113819	-0.18433657
-0.102058195	-0.122003965	0.09962785	0.12771803	0.111208364	0.13020001	0.09673603	-0.07669962	0.06996269	-0.09429584	-0.16746587	-0.03512123	-0.06494806	-0.014601266	0.014392592	0.16595758
-0.00936856	-0.008574852	0.06512726	0.04528122	-0.0054201153	0.0037471626	-0.100815915	-0.10981397	0.051022545	0.06961524	-0.015225915	0.024690479	-0.009270734	-0.085326694	-0.14458819	-0.09041907
-0.09567048	-0.052154627	-0.019904291	0.025139345	0.027760662	0.0043537566	0.030116105	0.09986753	0.06586264	0.0032918383	0.020338366	-0.12506565	0.04153669	0.0060548154	0.04353906	0.0152775
-0.05501999	-0.08012743	0.07274882	0.060103435	0.15801324	0.016132807	0.13025662	-0.013269084	-0.00067353103	-0.0054971967	-0.10494943	-0.1306126	0.026319321	-0.13342206	-0.06831729	0.0896782
0.028651504	0.030037327	-0.064649194	0.07132476	0.09904546	0.17799973	0.08427741	-0.101023935	-0.06708887	-0.06504936	-0.002872391	0.030264746	-0.13137081	-0.021255566	0.11695795	0.029821148
0.16340937	0.12824658	-0.07503022	-0.08251101	-0.057626475	-0.044709757	-0.13239557	0.016905505	-0.095948786	0.064938955	0.04180105	0.22565268	0.08674762	0.07951104	-0.0152325705	-0.09573915
0.13264029	5.1203515e-05	0.063121244	-0.07258959	-0.053261608	-0.019992173	-0.07137382	0.020279542	-0.059386108	0.07101674	-0.031075163	0.11221	-0.1205463	0.12822808	0.032797743	-0.027499579
0.0054099676	-0.0077849096	0.017256903	-0.04440323	0.03663437	-0.004419462	-0.05903585	0.019228783	0.0045391857	0.048883818	0.1365444	0.05873445	0.06517849	0.1192229	-0.06412613	-0.06687947
0.120749265	0.07438047	-0.13238014	-0.08111016	-0.070011646	-0.120457746	0.009308285	0.19176152	-0.020683832	0.12528467	0.1095271	0.07650943	0.11402446	0.018761571	0.041437805	-0.109517075
0.099776566	0.20243889	-0.20314823	-0.16426848	-0.049011406	-0.022828037	-0.080764815	0.053195503	-0.21022353	0.10524949	0.19494294	0.09843838	0.15856877	0.107855916	-0.026941644	-0.08514546
-0.016811052	-0.04771255	0.08259267	0.0032765036	-0.09850741	0.011734079	-0.11147833	-0.0032472885	0.008144769	0.055322897	-0.009738619	-0.02012259	0.044199392	-0.04854736	0.11102989	0.04338285
0.019768177	-0.008732397	0.030039592	-0.073433235	-0.06444232	0.059873298	-0.09149312	-0.055902574	-0.014279525	-0.06687249	-0.02569926	-0.14859934	0.01639696	-0.08538342	-0.12305974	0.058865994
0.018766116	0.1119844	-0.0061342022	-0.05294174	0.07836873	0.03467658	-0.008422182	-0.015716437	0.09142389	0.025133904	-0.01469559	-0.061967168	-0.010868941	0.09225229	-0.039502807	-0.058489006
-0.05002732	-0.062592335	-0.021841165	0.072012946	0.04121852	0.022297733	0.04911518	-0.076676495	0.22833711	0.0021855626	-0.16755901	-0.08059537	-0.01245464	0.035660878	-0.12018473	-0.01400457
0.035848044	-0.09184568	0.069411874	0.109424554	0.1346473	0.056518923	0.04056958	-0.02851939	0.09364177	-0.07151423	-0.1290953	0.023021841	-0.12990218	-0.035754953	-0.023931248	0.06951222
-0.05687398	0.034876194	0.031175917	0.02771585	0.118406594	-0.002915404	0.03432281	0.20773628	0.06859469	-0.09087734	-0.07390463	-0.0069585005	-0.06391422	0.01363663	-0.03725404	0.08708353
0.039098598	0.05548689	-0.024182169	-0.04999695	0.038122803	-0.13019691	-0.043240774	0.0069864513	0.12120303	0.07205646	0.06955908	0.17067902	-0.07408959	-0.006907107	-0.08110521	-0.09131395
-0.09103073	0.03899723	0.060108196	0.058687538	0.06313079	0.015821226	0.07939723	-0.047011923	0.03869119	0.04732379	0.054913964	-0.0799198	-0.010311704	0.051609576	-0.084965356	-0.0028711765
-0.10946817	-0.07037903	0.04517359	0.047186848	0.10794834	-0.027425818	0.17001794	-0.03377135	-0.067773394	-0.12069381	-0.10060842	-0.12527713	-0.15592231	-0.07454788	-0.07938373	-0.09984295
-0.07136756	-0.0307249	-0.036399532	0.09381333	0.029211428	0.044903886	0.067078926	-0.08808764	0.016201003	-0.081485614	0.05153201	-0.027934747	-0.09720447	-0.12492762	0.027936086	0.003924842
0.18370642	0.17507254	-0.1920527	-0.16715585	0.10261964	-0.103884175	-0.16761333	-0.018409008	-0.065326035	0.18584862	0.17909807	0.12769662	0.14531745	0.068138	0.025310688	-0.145696
0.029345652	0.12112601	-0.06282295	-0.10992536	0.0015992805	0.03212636	-0.018078199	-0.0053919796	-0.06290421	0.12089423	0.13865526	-0.024651216	0.020339489	0.12983651	-0.026316257	-0.07313578
0.029814463	-0.027836544	-0.046011876	0.0010291907	0.22416763	0.046486665	-0.095608264	0.048716526	0.07384777	0.091839075	-0.01807415	-0.05147681	-0.02577063	0.10542387	-0.10939081	-0.01508178
0.06641578	0.039349325	-0.12997693	-0.07488103	-0.12902732	-0.07970398	-0.042520087	0.15910321	-0.15437047	-0.08298052	0.052469976	0.104039036	0.06794914	-0.025247077	0.095120296	-0.0965782
-0.030531911	-0.047480594	-0.0008371827	0.13025364	0.061045375	0.066037044	-0.045885514	0.025956795	-0.0236719	-0.033362754	-0.11500253	0.035793766	-0.08426459	0.05774483	-0.07450779	0.19226465
0.1152977	0.11060258	-0.020020626	-0.055047262	-0.05072751	-0.17303888	-0.11314211	0.09837943	-0.115059234	0.018894546	0.024591131	0.21077994	0.09785019	0.036800668	-0.03703241	0.058376085
0.023615547	0.062496323	-0.09489337	-0.1587887	0.08834075	-0.10081613	-0.092204645	0.067118034	0.05116907	0.016320193	0.012372977	-0.03494657	0.06532783	0.15303265	-0.0815079	-0.09220831
0.08910385	0.006973533	-0.075241126	-0.0019975856	0.026685782	0.1350358	-0.038360085	-0.030507307	-0.07512807	-0.02953477	0.051888254	-0.025447082	0.024266107	0.023841415	-0.09294822	-0.05864313
-0.21293263	-0.1972619	0.25209668	0.21820615	-0.043385435	0.1322909	0.1781826	-0.122800514	0.15133771	-0.17944379	-0.13920303	-0.25485274	-0.24428228	-0.107766256	-0.020677408	0.19498953
-0.050163843	-0.060485754	0.058391538	0.10315269	-0.003285078	-0.0639506	0.032291625	-0.0514649	0.038021386	-0.05279902	-0.101572275	-0.15312889	-0.12976772	0.006552389	-0.022721216	-0.0050608823
0.050952427	-0.06597217	-0.01675296	-0.012066636	-0.051282346	0.040917233	-0.03967411	0.039719794	-0.074806735	-0.08738695	0.0083925305	0.026139509	-0.011801217	0.06602438	0.06873097	-0.033397816
0.062410656	-0.0015966396	-0.050759383	-0.031925812	0.12986723	0.18044454	-0.070752345	0.07150523	0.09055914	-0.038047407	-0.14520009	0.042673115	0.029990138	0.06105497	-0.1493489	-0.08362387
-0.004789546	0.10666866	-0.099578746	-0.025480315	0.085784465	-0.10949824	-0.04593948	-0.12769477	0.0045628464	0.070212536	-0.04211227	-0.006567942	0.08588265	0.00037510472	-0.003408459	-0.0553261
0.04657701	0.007467429	-0.0068690097	-0.08379426	-0.22235246	-0.022718867	-0.015351328	0.077393614	0.011408359	0.027996853	1.8939978e-05	0.035807874	-0.012571824	0.00505792	0.062156487	-0.07579051
0.0028811332	-0.009317213	-0.07436719	0.016528077	0.027120344	0.033965528	0.02834359	-0.004772316	0.02920923	0.015485102	-0.0020257132	-0.075627536	-0.015722528	-0.016506506	-0.13092709	0.11344743
0.20473233	0.13482557	-0.06572682	-0.12808737	-0.03670945	-0.19815016	-0.06370585	0.045711953	-0.20961331	0.12018556	0.033262398	0.14662965	0.09904326	0.04456162	0.037333034	-0.16155183
0.030080542	-0.062332027	-0.020843782	-0.004378137	0.048395753	-0.040634315	0.06523399	-0.059415225	-0.032715388	-0.0258037	0.05219567	-0.08637133	-0.035589214	-0.039539035	0.025974965	0.11688486
-0.01890384	-0.02068365	-0.015402539	0.0056417016	0.007218648	0.09016543	0.042440236	-0.089703955	-0.024215022	0.020668773	-0.10422969	0.042786937	-0.024621854	-0.03947105	0.0031480503	-0.008427023
0.06817208	-0.025261113	-0.11238448	-0.032512132	-0.09431526	-0.1789237	-0.07396461	-0.09063012	0.013049883	0.08167685	0.09638883	0.026254551	0.09044545	-0.040245544	0.019404327	-0.1465667
-0.015765488	-0.023540359	-0.029250259	-0.039533135	-0.14789121	-0.056756906	-0.035625335	-0.03273872	0.011265036	0.013005998	-0.040614467	-0.04351363	0.066346556	-0.121122554	0.043755468	-0.006726214
-0.06844865	0.018118793	-0.067750394	0.027799549	-0.13499647	0.060486764	0.11400978	-0.027147455	-0.066572145	-0.0963524	-0.01592066	0.09892898	-0.07557321	0.047018804	0.04190707	0.020673292
0.07851405	0.083279714	-0.09192018	0.015250779	-0.0739849	-0.037918154	-0.0050905873	-0.018967502	-0.098143324	-0.066802084	0.05482435	0.029824477	-0.04338942	-0.029490355	-0.10314898	-0.013585318
-0.00022982454	-0.055512894	0.069750294	-0.001884925	0.09669494	0.06778024	0.039050516	-0.030772021	0.024599843	-0.13563474	-0.080659874	-0.10738396	-0.04523528	-0.07602492	-0.020395454	0.003840733
-0.08540927	0.01319462	-0.011382248	0.060871664	0.057286102	-0.008125714	0.05258746	-0.17455399	-0.016053708	-0.028188584	-0.009556149	-0.010394661	-0.08406358	-0.07130492	-0.06804575	0.0015818558
-0.16752556	-0.16559489	0.16875446	0.18892105	0.095831625	0.118730746	0.18858166	-0.06159118	0.062394418	-0.1518582	-0.02125298	-0.09827098	-0.12417586	0.06642852	-0.059940577	0.14110838
0.04028085	-0.07790223	0.04077461	0.0744442	0.15640004	0.042336028	0.1638451	0.014495609	0.19262443	-0.070434324	-0.12309181	-0.119566076	-0.11692497	-0.10494395	0.070694715	0.14434454
0.038474582	-0.015721474	-0.03804771	-0.026919225	-0.01720474	-0.0206714	0.034532044	-0.102685474	-0.052422184	0.08196705	0.091494285	-0.026695998	-0.07496725	0.03886831	0.093408026	-0.073825866
-0.021214822	0.0015222345	-0.06062444	0.017071117	0.14092477	-0.10599812	-0.0011879185	0.22860378	0.056495953	-0.07184236	-0.04635225	0.011028178	-0.07401893	0.10114689	-0.05878279	-0.00018350281
0.04428894	0.015021896	-0.093298025	-0.06671394	-0.21305455	-0.16598737	-0.012087594	0.19156319	-0.07030358	-0.13228767	0.05333241	0.032624923	0.09332896	-0.012551473	-0.10980287	-0.0950312
0.118496396	-0.030354988	-0.006929007	-0.035859723	0.070443355	0.11223389	0.053481948	-0.13952914	-0.018545475	0.0106287645	-0.01735279	-0.073804915	0.0043403255	-0.12860793	-0.082073875	0.055614218
0.12986206	-0.031960156	-0.00043339914	0.050279718	-0.007977084	0.0050148135	-0.018988155	-0.12727623	-0.05881048	-0.018569482	-0.039490692	0.0011939553	-0.11502485	0.030992093	0.040184673	-0.005239654
-0.11271867	-0.054386843	-0.03147362	0.028592601	-0.023412557	0.066273615	-0.029251907	0.0690392	0.08042732	-0.14810795	-0.112152755	-0.14829718	0.031536	0.1703119	-0.08400065	0.008486405
-0.020642152	-0.11868298	0.10812323	0.029304074	0.018799925	-0.047608525	0.055458732	-0.17257774	-0.0007655062	-0.08119392	-0.14839254	-0.049486905	-0.016113607	0.12040736	0.14901127	0.03081257
0.05813859	0.068586305	-0.09320349	0.016795889	0.039199177	-0.027115162	-0.0019613926	0.034678437	-0.057035454	-0.024258165	-0.01409276	0.13782999	0.028064145	0.10146377	0.036659244	-0.03006413
0.00445644	-0.033412874	0.05713011	0.09311869	0.16486627	0.04879017	0.0040100194	-0.10624749	0.039887045	-0.010731124	-0.11686062	0.008814206	-0.04756117	-0.07143418	-0.10686933	-0.0053501735
-0.14273506	-0.06199535	0.02765598	0.059527572	0.065231465	0.06546614	0.0112363845	-0.041712113	0.030043155	-0.11306744	0.042957425	-0.09790741	-0.12152923	-0.14463691	0.14617696	-0.032925796
-0.04492476	-0.00029639975	-0.019803697	-0.0812317	0.09115024	0.027976006	-0.012805029	-0.12194558	-0.022836223	0.002757783	0.043026287	-0.039797157	-0.01858476	-0.020537885	0.037828315	0.042648885
-0.09494273	0.064454384	-0.009600548	-0.021515828	0.0016150748	0.04743877	0.0069873733	-0.16637212	-0.015542615	-0.02167734	-0.059771806	-0.045657877	-0.059323583	0.098254584	-0.018598083	-0.01719339
0.040397428	0.0525185	-0.12372172	-0.11852105	-0.09988938	-0.027804129	-0.17977856	0.013045616	-0.089893445	-0.0016886727	0.0031779874	0.10310984	0.013782387	0.037054278	-0.06217109	-0.09636084
-0.00033035994	-0.016946178	0.020935182	-0.085563295	-0.19958603	-0.04287116	0.03285629	0.17098588	0.045553006	0.044077	0.03345432	0.0855797	-0.026352664	-0.07758431	0.06640433	-0.12831531
0.12548487	0.1653287	-0.10884069	-0.133293	-0.05251233	-0.15352088	-0.14365463	0.03515678	0.05505142	0.13069662	0.0031806678	0.08996502	0.079451315	0.18285096	0.0026528132	-0.11932506
-0.095406525	-0.04012306	-0.056044433	-0.037066866	0.022726357	0.05840995	0.045360863	0.096643105	0.0048279297	0.013626058	-0.008695398	-0.13081963	-0.0052305576	-0.011891904	0.020196462	0.023176158
0.10677329	-0.015608055	0.018046426	0.018834105	0.06303611	0.058433685	0.046587292	-0.0070172795	0.009060286	0.016227039	-0.06618093	0.0180064	0.099220976	0.062257253	0.23619811	0.0103787
0.0037293201	-0.0182683	-0.010473243	-0.006051732	-0.08452116	0.07767579	-0.12161674	-0.09248655	-0.021529099	-0.031412914	0.08061594	0.08126333	-0.071444474	0.117075734	-0.0063891974	-0.07596586
-0.082488686	0.04601991	-0.05851637	-0.018220589	-0.058714513	0.023999274	-0.12319278	-0.09645936	0.14756405	0.0036348316	-0.11173928	0.041949525	-0.10316795	0.05558415	-0.019687653	0.052844252
-0.1226523	-0.08259661	0.07768772	0.052080162	0.13613276	0.085916854	0.056513596	-0.010702003	0.052145626	-0.0767468	0.00414563	0.03111447	-0.048644166	-0.059245583	-0.10658086	0.0887689
-0.080075234	0.066065446	-0.0004237379	0.031656895	-0.13901317	0.052270386	-0.04159745	-0.045667	0.06714901	0.08038731	-0.02017489	0.097673826	0.060521297	-0.119081914	0.028125072	-0.13725722
-0.01519291	0.013292248	0.01666392	0.0656411	0.058025274	-0.068806924	0.045790207	0.0015407312	-0.0517294	-0.004432336	0.008436374	-0.04543571	0.030441932	0.022026036	-0.05665361	0.061795544
0.063045986	0.012904392	-0.0005296628	-0.0011797664	-0.06548181	0.02229351	-0.056622375	-0.11251217	-0.08423965	-0.10540651	-0.06384159	-0.07513501	0.10028204	-0.01483104	0.050763134	-0.0021726962
0.16904931	0.024102597	-0.019844647	-0.11523352	0.0004165849	0.016322788	0.017433923	-0.1950862	-0.06476311	0.08366823	-0.059079666	0.09591151	0.07893122	0.14678933	-0.031490233	0.01697871
0.029808454	0.0013583819	-0.008217182	0.06121195	0.23712453	0.09376048	0.072943635	-0.20542231	0.1950802	0.09838833	0.021143788	-0.18375178	0.053494167	-0.006536125	0.08623411	0.007536992
-0.015052872	-0.07016848	0.103241906	0.03846595	0.16320404	-0.09933246	0.12066035	-0.070371725	0.020231457	-0.060974598	-0.10681227	-0.065745726	-0.14387907	-0.10760293	-0.012330435	0.046215445
-0.05163889	-0.0140938	0.0348638	0.013839779	0.10425718	-0.030761851	0.038801927	0.0071298266	-0.011849456	-0.06972543	0.07365071	-0.14890142	-0.10389528	-0.023546143	-0.0080178585	-0.03611315
-0.044634607	-0.041153584	0.070880085	0.05808174	0.114513755	0.06612306	0.12035122	-0.029668005	0.036971968	-0.009216614	-0.09499072	0.015252519	-0.03560728	0.051141344	0.07251625	0.015355492
0.013087875	0.014791441	-0.16140318	-0.09993438	-0.18967456	-0.08036502	-0.1077105	0.26759532	-0.021426732	0.12147976	0.101416945	0.012146168	0.16010521	0.099780604	-0.18876624	-0.15037285
0.050165206	0.06361508	-0.068585366	-0.13318485	-0.17710228	-0.1360427	-0.003239792	-0.08611269	-0.13628075	0.04464992	0.10688606	0.0047808136	-0.028338587	-0.07524004	0.08326505	-0.015198161
-0.13618104	-0.054781605	0.06749855	0.1129495	0.035593875	0.047703195	0.13942371	-0.03774785	0.11543597	-0.085623346	-0.036057156	-0.122652866	-0.09398855	-0.010652048	0.03585558	0.12776706
0.07528048	-0.013344383	-0.3483697	-0.005856223	-0.04206427	-0.13962185	-0.058621746	0.07705606	-0.0359841	0.014910119	0.11255767	-0.013203169	0.0825144	-0.09582015	0.043120366	0.14428829
-0.092518955	-0.0046349787	0.049313102	-0.02881512	0.17582606	0.055075068	-0.017400043	-0.128881	-0.013881408	-0.0030849702	0.02637926	-0.064956956	0.03588328	-0.08146257	0.14178674	0.007617092
0.16817437	0.27686334	-0.20711406	-0.25375	0.071974866	-0.15305488	-0.1963457	0.14831719	-0.08687733	0.1343496	0.18096673	0.18797103	0.19657454	0.14446726	-0.05779784	-0.05283674
-0.17844358	-0.21789129	0.18956685	0.13960202	0.1643671	0.17135826	0.15046327	-0.28403506	0.10119831	-0.1914799	-0.17775205	-0.004820845	-0.1812799	-0.17536142	0.039529424	0.1575421
-0.052252915	-0.11382922	0.06635265	0.060737997	0.054601684	-0.0530307	0.12751779	-0.07487256	0.07885948	-0.036490418	-0.01972948	-0.094628364	-0.14528958	-0.12565105	0.11082661	0.11069624
-0.11714609	-0.048248574	0.040510096	0.05733959	-0.112726994	0.055833366	0.09760893	-0.15441231	-0.19723442	0.06671476	-0.0043704035	0.06978516	-0.08191361	-0.16681875	0.1034201	0.049024746
-0.13923079	-0.062468838	0.10503623	0.030298777	0.017680759	0.040063657	0.12483052	0.22858217	0.055310346	0.07858586	-0.008019765	-0.08944188	0.04453546	-0.07381058	-0.09287241	0.034219626
-0.060699914	-0.03572018	0.072524644	0.10855616	0.07404351	0.017329445	0.090824455	-0.08241193	-0.033952463	-0.088505045	-0.0006104255	-0.021817248	-0.03317659	0.049156073	0.04000249	0.17097026
-0.064132154	-0.1417304	-0.028489925	-0.02269928	0.027549393	-0.104553826	-0.025398718	0.19856203	0.098988235	-0.084020466	-0.020943366	-0.031169547	-0.06478728	0.15488832	-0.06496123	-0.046004225
-0.004847864	0.08454185	-0.10306774	-0.038145408	0.06260335	-0.05896312	0.045126375	0.07396193	-0.10902825	-0.09513591	-0.11539663	0.056857847	0.14098243	0.1514547	0.04635247	0.0010701003
-0.08071843	-0.13953415	0.12411679	0.20759812	-0.033630826	0.16766764	0.10174735	-0.05846	0.2071896	-0.08541053	-0.1551789	-0.08601927	-0.20655389	-0.0797973	-0.03349768	0.13606896
0.08329592	0.056337934	0.029047396	0.06806015	0.0107128145	0.07962687	-0.034927513	-0.024601059	0.013801394	-0.10137551	0.006480099	0.028369997	0.02639313	-0.042910527	0.03717446	0.10767536
0.021399552	-0.07729592	0.09596726	-0.045150977	0.06852624	-0.04769212	0.036917493	0.0085830465	0.12440732	0.02566181	-0.036789086	0.019138658	-0.06974727	0.014174099	-0.13877362	0.03257143
-0.023757014	-0.10030915	0.05393172	0.013506959	0.11697853	0.1508053	0.008959671	0.13540408	0.114045784	-0.16712165	0.021560691	0.0687076	-0.070451945	-0.20195028	-0.0984514	0.089654565
0.06253453	0.09439762	-0.205991	-0.004190703	0.028839158	-0.13878365	-0.059137255	0.038305122	-0.1697078	-0.040127993	0.14553927	0.1382579	-0.014545152	0.017439675	0.14737763	-0.118110746
-0.2428418	-0.33920652	0.20385203	0.35028183	0.08004124	0.24426605	0.31639752	-0.14989184	0.25210005	-0.25300047	-0.21091338	-0.25162053	-0.274779	-0.20040031	0.07994921	0.24481201
-0.06100433	0.10152398	-0.120861694	-0.094401345	-0.020853791	-0.10794808	-0.09551323	0.19120954	-0.024383444	-0.04465418	0.0029251282	0.09663732	0.0044078217	-0.12999389	-0.10893453	-0.13505554
-0.12885414	-0.061500195	0.05011607	0.01280396	0.032176796	0.01546388	0.039558362	-0.0115434835	-0.088670574	-0.013211043	-0.036007177	-0.005984752	-0.11143718	0.033439215	0.09436108	-0.01567901
0.054303598	0.008369996	-0.104436025	-0.12258443	-0.12562136	-0.066598594	-0.09480039	0.10288952	-0.21154305	0.023243576	0.063243926	-0.009488929	0.07569623	0.15462855	0.04497394	0.018677041
-0.07860308	-0.054465134	-0.033553194	0.14866179	0.040645935	0.1053925	0.16275457	0.21949117	-0.07040045	-0.04978798	-0.10686217	0.039895598	-0.12240351	-0.0060150744	-0.058185454	-0.11577337
0.09436657	0.15078364	-0.10479647	-0.051023517	-0.041404136	-0.09925114	-0.15437937	0.021768503	0.05245212	-0.02897704	0.15483664	-0.072161615	0.022133078	0.11858538	0.014111007	-0.103308655
-0.081445225	-0.032831203	0.0057339976	-0.10934388	0.03787813	0.03257305	0.014199847	0.06751501	-0.11273891	-0.07776182	-0.0036275878	-0.060629908	-0.022353778	0.034208365	0.026067821	0.032572914
-0.020930087	-0.018673299	0.022436013	0.039663043	-0.045312613	-0.036082674	0.10258705	-0.013483752	-0.113614105	-0.110300735	-0.06263974	-0.039066937	-0.07798753	-0.056033865	-0.091719426	0.065069996
-0.049288172	0.03125462	-0.021462275	0.12756091	0.08221845	0.08220243	0.14747734	0.09498251	-0.009173709	-0.028954973	-0.06673972	-0.0004159568	0.024232563	0.0048480933	0.004706839	0.042854097
-0.0057925433	0.027949134	0.03450524	-0.12293527	-0.06007254	-0.08461016	-0.03625491	-0.056522876	0.11421314	0.062664255	0.07007365	0.015355899	0.031628504	0.115564264	-0.041094217	-0.045120176
0.11863741	0.08850733	-0.14602977	-0.13126417	-0.09169408	-0.104527615	-0.19542295	0.10220609	-0.07920401	0.08725853	0.057372443	0.031148914	0.06594815	0.10155269	-0.05962807	-0.10320603
0.020301381	0.029249042	0.10630001	-0.02986967	0.022613982	0.123874225	-0.040768113	0.0010748741	0.068668544	0.0063265157	0.10954786	-0.056956016	0.0843467	-0.04198379	0.08776622	-0.008586236
0.21206906	0.22227322	-0.2835441	-0.21867308	-0.13204175	-0.09957729	-0.26288453	-0.014765752	-0.24254088	0.1201902	0.21642081	0.2364962	0.07748024	0.03765316	-0.26269385	-0.17544535
-0.03337655	0.016058989	-0.06901128	-0.019239267	0.042407624	0.06672426	0.05047595	0.0585056	-0.03199979	-0.083776765	-0.019263843	-0.10627386	-0.056771223	0.012486635	-0.075811446	-0.005395392
0.1123785	0.055316843	0.050581746	-0.022677932	-0.13745046	-0.05145618	-0.039200053	-0.061435115	0.03959875	-0.11928516	-0.11513217	0.12852728	-0.049566306	-0.033131532	0.027425721	0.06963019
-0.057737235	0.037457127	0.07793796	-0.036620304	0.021468187	-0.011775446	-0.0026332291	-0.028791603	0.00022165758	-0.10528325	-0.022063851	0.01083427	-0.050530426	0.07054501	0.021166993	0.0050711706
0.028357387	-0.013190776	-0.026733166	-0.029361816	-0.019785132	-0.18073907	-0.094616555	0.09200165	0.11644475	0.024929788	0.006142661	0.046082523	0.053462695	-0.082180515	-0.007727324	-0.045178026
-0.013741535	-0.09056601	-0.018664954	-0.0099327415	-0.06459444	-0.007223049	0.019084	0.14405563	-0.058149442	-0.015092046	0.01520613	-0.07145281	0.037720703	0.01821735	-0.08612815	-0.006817084
